code_insee,nom,parti,nb_voix,percent_inscrits,percents_exprimes
42006,"Mme Céline CHATAING",INDIVIDU,182,54.16,75.20
42006,"M. Pierre GAGNAIRE",INDIVIDU,180,53.57,74.38
42006,"M. Michel BOURGIN",INDIVIDU,180,53.57,74.38
42006,"Mme Delphine BOUCHUT",INDIVIDU,178,52.97,73.55
42006,"Mme Marie-Hélène GOUTANT-RIVIERE",INDIVIDU,176,52.38,72.72
42006,"Mme Marie MELEY",INDIVIDU,158,47.02,65.28
42007,"Mme Catherine TOURNESAC",INDIVIDU,112,71.33,99.11
42007,"M. Jean-Philippe POYET",INDIVIDU,112,71.33,99.11
42007,"Mme Stéphanie MICHAUD",INDIVIDU,111,70.70,98.23
42007,"M. Laurent DUBOUIS",INDIVIDU,110,70.06,97.34
42007,"M. Stéphane LARGER",INDIVIDU,109,69.42,96.46
42007,"Mme Marie-Laure ROY",INDIVIDU,109,69.42,96.46
42007,"Mme Leslie BRIVET",INDIVIDU,109,69.42,96.46
42007,"M. David BAUDIER",INDIVIDU,106,67.51,93.80
42007,"M. Henri GROSDENIS",INDIVIDU,105,66.87,92.92
42007,"M. Michel SUBTIL",INDIVIDU,105,66.87,92.92
42007,"M. Jean-Paul BERRY",INDIVIDU,103,65.60,91.15
42008,"M. Christian LAURENT",INDIVIDU,73,75.25,98.64
42008,"M. Marc LASSAIGNE",INDIVIDU,71,73.19,95.94
42008,"Mme Evelyne COPPERE",INDIVIDU,71,73.19,95.94
42008,"M. Jean-Yves HORCKMANS",INDIVIDU,69,71.13,93.24
42008,"M. Gilbert PAYRARD",INDIVIDU,69,71.13,93.24
42008,"Mme Karelle ROUX",INDIVIDU,67,69.07,90.54
42008,"M. Pierre DETOUR",INDIVIDU,67,69.07,90.54
42008,"Mme Caroline AYNIE",INDIVIDU,65,67.01,87.83
42008,"Mme Dominique BELOT",INDIVIDU,65,67.01,87.83
42008,"M. Patrick BRAS",INDIVIDU,65,67.01,87.83
42008,"M. Daniel RENAUD",INDIVIDU,64,65.97,86.48
42009,"M. Jean-Gérard MERLE",INDIVIDU,246,56.29,87.85
42009,"M. Vincent VERNIN",INDIVIDU,246,56.29,87.85
42009,"M. Joël FLACHAT",INDIVIDU,238,54.46,85.00
42009,"M. Jean-Baptiste MERLE",INDIVIDU,237,54.23,84.64
42009,"Mme Corinne FRANC",INDIVIDU,236,54.00,84.28
42009,"Mme Chantal PIGNARD-BOURGEY",INDIVIDU,228,52.17,81.42
42009,"Mme Marie-Thérèse THEVENET",INDIVIDU,221,50.57,78.92
42009,"Mme Marie-Thérèse RAJOT",INDIVIDU,214,48.97,76.42
42009,"M. Sébastien SASSOLAS",INDIVIDU,211,48.28,75.35
42009,"M. Jean-Claude GARDE",INDIVIDU,208,47.59,74.28
42009,"Mme Annie BILLET",INDIVIDU,201,45.99,71.78
42009,"M. Claude CHENOT",INDIVIDU,201,45.99,71.78
42009,"M. Alain BILLET",INDIVIDU,189,43.24,67.50
42009,"Mme Marie-Claude THEVENET",INDIVIDU,153,35.01,54.64
42009,"Mme Josiane BALDINI",INDIVIDU,141,32.26,50.35
42010,"M. Sylvain DARDOULLIER",LDIV,527,45.86,100.00
42011,"M. André THOMAS",LDIV,610,30.79,49.39
42011,"M. Gilles DUPIN",LDIV,625,31.54,50.60
42012,"Mme Véronique POYET",INDIVIDU,275,51.59,96.15
42012,"Mme Michelle MELY ÉP PRESLES",INDIVIDU,274,51.40,95.80
42012,"Mme Anne-Marie GIRAUD",INDIVIDU,267,50.09,93.35
42012,"Mme Isabelle HUC",INDIVIDU,256,48.03,89.51
42012,"M. Dominique MARCHISET",INDIVIDU,247,46.34,86.36
42012,"M. Christian ARNAUD",INDIVIDU,244,45.77,85.31
42012,"M. Christian DAMAS",INDIVIDU,233,43.71,81.46
42012,"M. Gilles JOANIN",INDIVIDU,224,42.02,78.32
42013,"M. Robert MICHEL",LDIV,407,30.01,43.85
42013,"M. Jacques LAFFONT",LDIV,521,38.42,56.14
42014,"M. Cyrille ROCHE",INDIVIDU,121,53.53,79.08
42014,"M. Bernard CHIGNIER",INDIVIDU,120,53.09,78.43
42014,"Mme Maria Adélaïde THOMAS",INDIVIDU,119,52.65,77.77
42014,"Mme Marguerite GLASSON EPOUSE CHETAIL",INDIVIDU,118,52.21,77.12
42014,"Mme Muriel COURONNE",INDIVIDU,116,51.32,75.81
42014,"M. Jean Claude NIVOLLET",INDIVIDU,116,51.32,75.81
42014,"M. Romaric ROZET",INDIVIDU,113,50.00,73.85
42014,"M. Pierre COLLONGE",INDIVIDU,109,48.23,71.24
42014,"Mme Ofélia DA SILVA GIRAUD",INDIVIDU,107,47.34,69.93
42014,"M. René CHETAIL",INDIVIDU,96,42.47,62.74
42014,"M. Emmanuel BLANC",INDIVIDU,95,42.03,62.09
42014,"M. Michaël MARLE",INDIVIDU,34,15.04,22.22
42014,"M. Dominique BONNETON",INDIVIDU,19,8.40,12.41
42015,"M. Jean Luc MATRAY",LDIV,578,46.16,100.00
42016,"M. Stéphane DUPONT",INDIVIDU,184,52.72,98.39
42016,"M. Alain GODINOT",INDIVIDU,182,52.14,97.32
42016,"Mme Murielle CHATRE",INDIVIDU,182,52.14,97.32
42016,"Mme Frédérique BOSIO",INDIVIDU,180,51.57,96.25
42016,"M. Stéphane PATIN",INDIVIDU,180,51.57,96.25
42016,"Mme Catherine GAUDILLET",INDIVIDU,180,51.57,96.25
42016,"Mme Sandrine APPOLIS",INDIVIDU,179,51.28,95.72
42016,"Mme Martine CHALEAT",INDIVIDU,179,51.28,95.72
42016,"M. Jean-Paul GROUILLER",INDIVIDU,176,50.42,94.11
42016,"M. Jean-Luc FAVARD",INDIVIDU,173,49.57,92.51
42016,"M. Jean-Marc RIVIERE",INDIVIDU,169,48.42,90.37
42017,"M. Florent IMBERT",INDIVIDU,244,68.34,95.68
42017,"Mme Christine VEY",INDIVIDU,243,68.06,95.29
42017,"M. Jean-Pierre VASSAL",INDIVIDU,243,68.06,95.29
42017,"M. Jean-Claude MONTCENIS",INDIVIDU,242,67.78,94.90
42017,"Mme Isabelle VERNAY",INDIVIDU,240,67.22,94.11
42017,"M. Éric GREMILLET",INDIVIDU,239,66.94,93.72
42017,"M. Thierry REYNAUD",INDIVIDU,234,65.54,91.76
42017,"M. Robert TARDY",INDIVIDU,229,64.14,89.80
42017,"M. François PERRIN",INDIVIDU,227,63.58,89.01
42017,"Mme Annie LAGNIET",INDIVIDU,222,62.18,87.05
42017,"M. Henri BENIERE",INDIVIDU,212,59.38,83.13
42018,"Mme Nathalie DUMOULIN",INDIVIDU,188,60.06,94.94
42018,"M. Daniel MOULIN",INDIVIDU,187,59.74,94.44
42018,"M. Christophe FONTANAY",INDIVIDU,187,59.74,94.44
42018,"M. Philippe CHATAGNON",INDIVIDU,187,59.74,94.44
42018,"Mme Evelyne TEYSSIER",INDIVIDU,185,59.10,93.43
42018,"M. David SOYERE",INDIVIDU,183,58.46,92.42
42018,"Mme Véronique CUILLERON",INDIVIDU,179,57.18,90.40
42018,"Mme Marianne VALLET",INDIVIDU,170,54.31,85.85
42018,"M. Michel TRANCHAND",INDIVIDU,169,53.99,85.35
42018,"M. Charles ZILLIOX",INDIVIDU,165,52.71,83.33
42018,"M. Jacques BOUCHER",INDIVIDU,164,52.39,82.82
42019,"M. Lucien MOULLIER",LDIV,706,31.48,44.79
42019,"M. Pierre-Jean ROCHETTE",LDIV,870,38.80,55.20
42020,"Mme Claudine COURT",LDIV,288,38.65,100.00
42021,"M. Jérôme PEYER",LDIV,284,32.27,100.00
42022,"Mme Mauricette MOINE",LDVG,553,19.06,31.40
42022,"M. Joseph DEVILLE",LDIV,1208,41.65,68.59
42023,"M. Gautier HEYRAUD",LDVD,596,25.68,36.40
42023,"M. Stéphane HEYRAUD",LDVG,1041,44.87,63.59
42025,"Mme Natacha DESSAU-ROBIN",INDIVIDU,96,64.86,100.00
42025,"M. Cyril DEVEAUX",INDIVIDU,94,63.51,97.91
42025,"Mme Sylvie BRISEBRAS",INDIVIDU,93,62.83,96.87
42025,"M. Michel CRUZILLE",INDIVIDU,92,62.16,95.83
42025,"M. Denis CHARTIER",INDIVIDU,91,61.48,94.79
42025,"Mme Nathalie LOMBARD",INDIVIDU,91,61.48,94.79
42025,"Mme Christine GASDON",INDIVIDU,91,61.48,94.79
42025,"M. Christophe CHARTIER",INDIVIDU,87,58.78,90.62
42025,"M. Jean-Luc MARTIN",INDIVIDU,86,58.10,89.58
42025,"Mme Françoise BLANC",INDIVIDU,80,54.05,83.33
42025,"Mme Evelyne CHARTIER",INDIVIDU,76,51.35,79.16
42026,"Mme Christiane LONGERE",LUMP,558,42.89,100.00
42027,"Mme Sylvie PERSIGNY",INDIVIDU,156,50.16,66.66
42027,"Mme Mireille BRUNELIN",INDIVIDU,154,49.51,65.81
42027,"Mme Marie-Pierre FERRATON",INDIVIDU,153,49.19,65.38
42027,"M. Gérard BURELLIER",INDIVIDU,152,48.87,64.95
42027,"M. Jean-Michel FOREST",INDIVIDU,149,47.90,63.67
42027,"M. Daniel FOSSE",INDIVIDU,146,46.94,62.39
42027,"M. Franck PONCET",INDIVIDU,145,46.62,61.96
42027,"M. Jean-François PEYRIN",INDIVIDU,142,45.65,60.68
42027,"M. Romain CHAMBODU",INDIVIDU,140,45.01,59.82
42027,"M. Frédéric SIMON",INDIVIDU,140,45.01,59.82
42027,"M. Dominique MAYERE",INDIVIDU,137,44.05,58.54
42027,"M. Christophe TERRIER",INDIVIDU,103,33.11,44.01
42027,"M. Martial FOUILLAND",INDIVIDU,100,32.15,42.73
42027,"M. Frédéric GRAVIER",INDIVIDU,95,30.54,40.59
42027,"M. Lucien PONTET",INDIVIDU,83,26.68,35.47
42027,"M. Joseph SERRANO",INDIVIDU,83,26.68,35.47
42027,"Mme Catherine PAYANT",INDIVIDU,83,26.68,35.47
42027,"M. Cédric BEURRIER",INDIVIDU,80,25.72,34.18
42027,"M. Raymond LAMBERT",INDIVIDU,80,25.72,34.18
42027,"Mme Claudette COUSSÉ",INDIVIDU,76,24.43,32.47
42027,"M. Christian CORNET",INDIVIDU,74,23.79,31.62
42028,"M. Etienne CHATELON",INDIVIDU,215,70.03,91.48
42028,"M. Xavier SEGUY",INDIVIDU,187,60.91,79.57
42028,"M. Xavier MAINGUE",INDIVIDU,185,60.26,78.72
42028,"M. Vincent THOMAS",INDIVIDU,179,58.30,76.17
42028,"Mme Claire MEYER",INDIVIDU,177,57.65,75.31
42028,"Mme Agnès COURBON",INDIVIDU,175,57.00,74.46
42028,"Mme Elisabeth LAFFONT",INDIVIDU,175,57.00,74.46
42028,"Mme Laurence VALLAT",INDIVIDU,171,55.70,72.76
42028,"M. Mathieu ROUSSEAUX",INDIVIDU,171,55.70,72.76
42028,"Mme Patricia LEVEQUE",INDIVIDU,165,53.74,70.21
42028,"Mme Véronique LE GARS",INDIVIDU,161,52.44,68.51
42028,"M. Alain BACHER",INDIVIDU,115,37.45,48.93
42028,"M. Gilles BOURRIN",INDIVIDU,113,36.80,48.08
42029,"M. Dominique MARCHAND",LDIV,243,22.60,30.64
42029,"M. Georges SUZAN",LSOC,550,51.16,69.35
42030,"M. Dominique GAUMOND",INDIVIDU,162,42.85,52.76
42030,"M. Mathieu VINCENT",INDIVIDU,160,42.32,52.11
42030,"M. Jacky DAVAL",INDIVIDU,146,38.62,47.55
42030,"M. Jean-Paul FORESTIER",INDIVIDU,144,38.09,46.90
42030,"Mme Amandine CHEMINAL",INDIVIDU,0,0.00,0.00
42030,"M. Georges JACQUET",INDIVIDU,0,0.00,0.00
42030,"Mme Marie-Laure PONCET",INDIVIDU,0,0.00,0.00
42030,"Mme Marielle LATUILE",INDIVIDU,0,0.00,0.00
42030,"M. Jackie TEILLOL",INDIVIDU,0,0.00,0.00
42030,"Mme Carole DUMONT",INDIVIDU,0,0.00,0.00
42030,"M. Gérald LUMINIER",INDIVIDU,0,0.00,0.00
42030,"Mme Laëtitia MONNET",INDIVIDU,0,0.00,0.00
42030,"Mme Fabienne PAPON",INDIVIDU,0,0.00,0.00
42031,"Mme Séverine SEJOURNÉE",INDIVIDU,174,60.83,100.00
42031,"M. Bernard KUBICKI",INDIVIDU,173,60.48,99.42
42031,"Mme Nathalie GRENIER",INDIVIDU,171,59.79,98.27
42031,"M. Marc LAVATTE",INDIVIDU,171,59.79,98.27
42031,"M. Thierry BOURGIER",INDIVIDU,169,59.09,97.12
42031,"Mme Sylvie THIVEL",INDIVIDU,168,58.74,96.55
42031,"M. Jean-Baptise LAURENDON",INDIVIDU,166,58.04,95.40
42031,"Mme Odile COULANGE",INDIVIDU,162,56.64,93.10
42031,"M. Jean-Louis BERNARD",INDIVIDU,161,56.29,92.52
42031,"M. Gilles BOUDARD",INDIVIDU,160,55.94,91.95
42031,"M. Gilles ESTABLE",INDIVIDU,123,43.00,70.68
42032,"M. Alain VERCHERAND",LDVD,529,44.56,100.00
42033,"Mme Michelle PRADET",INDIVIDU,334,62.19,93.82
42033,"M. Cyril CLAIR",INDIVIDU,333,62.01,93.53
42033,"M. Stéphan DESPINASSE",INDIVIDU,329,61.26,92.41
42033,"M. Alexandre FERRAS",INDIVIDU,328,61.08,92.13
42033,"M. Yvon GUILLOSSOU",INDIVIDU,328,61.08,92.13
42033,"M. Denis GILET",INDIVIDU,323,60.14,90.73
42033,"Mme Laurence MARCEAU",INDIVIDU,322,59.96,90.44
42033,"Mme Hélène VAGINAY",INDIVIDU,321,59.77,90.16
42033,"M. Yves DECHAVANNE",INDIVIDU,320,59.59,89.88
42033,"Mme Nicole DUMUSSY",INDIVIDU,319,59.40,89.60
42033,"Mme Christine PALLUET",INDIVIDU,317,59.03,89.04
42033,"M. André SUCHEL",INDIVIDU,317,59.03,89.04
42033,"M. Guy ANTOINAT",INDIVIDU,315,58.65,88.48
42033,"M. Eric DEMURE",INDIVIDU,307,57.16,86.23
42033,"Mme Sandra BERTHEMIER",INDIVIDU,301,56.05,84.55
42034,"Mme Marie-Jo RONZIER",INDIVIDU,77,71.29,93.90
42034,"Mme Mireille MURE",INDIVIDU,75,69.44,91.46
42034,"M. Olivier CHAILLET",INDIVIDU,73,67.59,89.02
42034,"Mme Pascale GENEST",INDIVIDU,73,67.59,89.02
42034,"M. Jean-Louis ARTHAUD",INDIVIDU,72,66.66,87.80
42034,"M. Samson CHARNEAU",INDIVIDU,72,66.66,87.80
42034,"M. Thierry GEORGES",INDIVIDU,71,65.74,86.58
42034,"M. Nicolas MEUNIER",INDIVIDU,70,64.81,85.36
42034,"Mme Anita LAVEDRINE",INDIVIDU,68,62.96,82.92
42034,"M. Maurice MURE",INDIVIDU,68,62.96,82.92
42034,"M. Bertrand GRILLOT",INDIVIDU,65,60.18,79.26
42035,"M. Régis FOURNET-FAYARD",INDIVIDU,103,69.12,96.26
42035,"M. Jean-Marc THOMAS",INDIVIDU,100,67.11,93.45
42035,"M. Cédric SOUCHON",INDIVIDU,97,65.10,90.65
42035,"Mme Carole PALLANCHE",INDIVIDU,96,64.42,89.71
42035,"M. Jean-Louis TAVERDET",INDIVIDU,96,64.42,89.71
42035,"Mme Claude CHARRET",INDIVIDU,95,63.75,88.78
42035,"M. Loïc DABIN",INDIVIDU,92,61.74,85.98
42035,"M. Hubert COUDOUR",INDIVIDU,91,61.07,85.04
42035,"M. Laurent TALLARONT",INDIVIDU,91,61.07,85.04
42035,"Mme Lucie FAVIER",INDIVIDU,88,59.06,82.24
42035,"M. Robert MOLEDO",INDIVIDU,80,53.69,74.76
42036,"Mme Roxane CROTTIER-COMBE",INDIVIDU,225,62.84,96.15
42036,"M. André CIZERON",INDIVIDU,224,62.56,95.72
42036,"M. Bruno VACHON",INDIVIDU,221,61.73,94.44
42036,"M. Jean-Hugues MOREAU",INDIVIDU,220,61.45,94.01
42036,"M. Jean-François KOVAC",INDIVIDU,216,60.33,92.30
42036,"M. Dominique DUGAND",INDIVIDU,213,59.49,91.02
42036,"Mme Sylvie NOTARGIACOMO",INDIVIDU,213,59.49,91.02
42036,"Mme Frédérique CHAVE",INDIVIDU,211,58.93,90.17
42036,"M. Pascal COLOMBAN",INDIVIDU,211,58.93,90.17
42036,"M. Paul COLOMBAN",INDIVIDU,206,57.54,88.03
42036,"M. Bernard FAUVEL",INDIVIDU,181,50.55,77.35
42037,"M. Bruno POULY",INDIVIDU,232,54.20,70.51
42037,"Mme Agnès FOUILLOUSE",INDIVIDU,221,51.63,67.17
42037,"M. Michel TARDY",INDIVIDU,217,50.70,65.95
42037,"M. Alain DUMOULIN",INDIVIDU,212,49.53,64.43
42037,"M. Michel COLLAY",INDIVIDU,209,48.83,63.52
42037,"M. Gilles MICHEL",INDIVIDU,195,45.56,59.27
42037,"Mme Elena GAUDIN",INDIVIDU,193,45.09,58.66
42037,"Mme Gisèle JACMAIN-LUCE",INDIVIDU,185,43.22,56.23
42037,"Mme Virginie PEYRESSATRE",INDIVIDU,184,42.99,55.92
42037,"Mme Sylvie GENEBRIER",INDIVIDU,183,42.75,55.62
42037,"Mme Sylvie AUBRET",INDIVIDU,181,42.28,55.01
42037,"M. Teddy GOUTTESOULARD",INDIVIDU,180,42.05,54.71
42037,"Mme Guylaine GIRAUD",INDIVIDU,176,41.12,53.49
42037,"Mme Mélanie BAYLE",INDIVIDU,174,40.65,52.88
42037,"Mme Guylaine FRANCE",INDIVIDU,166,38.78,50.45
42037,"M. Alexis BERGER",INDIVIDU,157,36.68,47.72
42037,"M. Jean-Louis CHARLES",INDIVIDU,155,36.21,47.11
42037,"M. Philippe MARECHET",INDIVIDU,148,34.57,44.98
42037,"M. Michaël CHAUX",INDIVIDU,145,33.87,44.07
42037,"M. Gilles ROBERT",INDIVIDU,132,30.84,40.12
42037,"Mme Nadine FRANÇOIS",INDIVIDU,129,30.14,39.20
42037,"Mme Patricia GAUVIN",INDIVIDU,129,30.14,39.20
42037,"M. Fabrice BRUYERE",INDIVIDU,128,29.90,38.90
42037,"M. Jean-Paul RANN",INDIVIDU,121,28.27,36.77
42037,"M. Daniel SAUVADE",INDIVIDU,115,26.86,34.95
42038,"M. Guy TRANCHAND",INDIVIDU,302,63.84,88.04
42038,"Mme Sandrine CHAPUIS",INDIVIDU,302,63.84,88.04
42038,"M. Hubert COTTIN",INDIVIDU,300,63.42,87.46
42038,"Mme Claudette ALLIBERT",INDIVIDU,287,60.67,83.67
42038,"Mme Florence MEILLAND",INDIVIDU,286,60.46,83.38
42038,"M. Lucien CHAPOT",INDIVIDU,280,59.19,81.63
42038,"Mme Hélène LADRET",INDIVIDU,278,58.77,81.04
42038,"Mme Brigitte DESJOYAUX",INDIVIDU,277,58.56,80.75
42038,"M. Alféo GUIOTTO",INDIVIDU,275,58.13,80.17
42038,"Mme Véronique VILLARD",INDIVIDU,274,57.92,79.88
42038,"M. Marc MOLETTE",INDIVIDU,251,53.06,73.17
42038,"M. René RICHARD",INDIVIDU,247,52.21,72.01
42038,"M. Sébastien FRECON",INDIVIDU,241,50.95,70.26
42038,"Mme Irène RENAULT",INDIVIDU,241,50.95,70.26
42038,"M. Jean-Sébastien MICHEL",INDIVIDU,224,47.35,65.30
42038,"M. Guy MAGNIN-ROBIN",INDIVIDU,170,35.94,49.56
42038,"M. Eric FAYOLLE",INDIVIDU,162,34.24,47.23
42039,"M. Jean-Pierre OLIVIER",INDIVIDU,244,57.41,80.26
42039,"M. Wilfrid ROCHE",INDIVIDU,242,56.94,79.60
42039,"M. Hubert MARCOUX",INDIVIDU,241,56.70,79.27
42039,"M. Christian CHALENCON",INDIVIDU,234,55.05,76.97
42039,"Mme Lydie BAROU",INDIVIDU,232,54.58,76.31
42039,"Mme Séverine TARRIT",INDIVIDU,231,54.35,75.98
42039,"Mme Joëlle OLIVIER",INDIVIDU,226,53.17,74.34
42039,"M. Joël AUGAY",INDIVIDU,224,52.70,73.68
42039,"M. André GALLO",INDIVIDU,220,51.76,72.36
42039,"M. Gérard MASSACRIER",INDIVIDU,217,51.05,71.38
42039,"M. Valéry GOUTTEFARDE",INDIVIDU,192,45.17,63.15
42039,"Mme Monique GOUTTE",INDIVIDU,175,41.17,57.56
42040,"Mme Agnès GRANGEVERSANNE",INDIVIDU,35,55.55,59.32
42040,"M. Florent BARTHOLIN",INDIVIDU,34,53.96,57.62
42040,"Mme Sandrine BOLOPION",INDIVIDU,34,53.96,57.62
42040,"M. Maurice DICHAMPT",INDIVIDU,32,50.79,54.23
42040,"M. Philippe COIFFET",INDIVIDU,31,49.20,52.54
42040,"M. Jean-Paul DURIS",INDIVIDU,30,47.61,50.84
42040,"M. Fabrice TARIT",INDIVIDU,30,47.61,50.84
42040,"Mme Maria HOUTART",INDIVIDU,28,44.44,47.45
42040,"Mme Annick TAILLANDIER",INDIVIDU,28,44.44,47.45
42040,"Mme Valérie HALVICK",INDIVIDU,26,41.26,44.06
42040,"M. Antoine FAFOURNOUX",INDIVIDU,25,39.68,42.37
42040,"M. Bernard COMBE",INDIVIDU,25,39.68,42.37
42040,"Mme Sophie DESFOUGERES",INDIVIDU,24,38.09,40.67
42040,"Mme Perrine PICARLES",INDIVIDU,23,36.50,38.98
42041,"Mme Nicole MATHIEU",INDIVIDU,206,59.53,84.08
42041,"Mme Estelle PHILIPPON BREUIL",INDIVIDU,196,56.64,80.00
42041,"Mme Lucie GROLLEAU",INDIVIDU,195,56.35,79.59
42041,"M. Antony PILON",INDIVIDU,194,56.06,79.18
42041,"M. Julien COLLANGETTE",INDIVIDU,193,55.78,78.77
42041,"M. Pierre FONTIMPE",INDIVIDU,192,55.49,78.36
42041,"M. Maxime TROTTET",INDIVIDU,182,52.60,74.28
42041,"Mme Agnès MARGOTAT",INDIVIDU,175,50.57,71.42
42041,"Mme Michelle DELORME",INDIVIDU,171,49.42,69.79
42041,"M. Louis VIGNON",INDIVIDU,166,47.97,67.75
42041,"M. Bernard PICARLES",INDIVIDU,133,38.43,54.28
42041,"M. Christophe PREHER",INDIVIDU,121,34.97,49.38
42042,"Mme Valérie CHAZELLE",INDIVIDU,452,58.17,82.78
42042,"Mme Chantal CASSAR-BROSSARD",INDIVIDU,446,57.40,81.68
42042,"M. Jean-Pierre CREPET",INDIVIDU,446,57.40,81.68
42042,"Mme Josiane DREVET",INDIVIDU,436,56.11,79.85
42042,"Mme Lydie FAISANDIER",INDIVIDU,435,55.98,79.67
42042,"M. André PEYRET",INDIVIDU,430,55.34,78.75
42042,"Mme Claudine JOUSSERAND",INDIVIDU,428,55.08,78.38
42042,"Mme Corinne VERDIER",INDIVIDU,422,54.31,77.28
42042,"M. Gauthier THEVENON",INDIVIDU,422,54.31,77.28
42042,"M. Pascal JOUSSERAND",INDIVIDU,409,52.63,74.90
42042,"Mme Françoise PERRIER",INDIVIDU,409,52.63,74.90
42042,"Mme Florence BARBIER",INDIVIDU,402,51.73,73.62
42042,"M. Norbert VIGIER",INDIVIDU,401,51.60,73.44
42042,"M. Pierre GIRAUD",INDIVIDU,392,50.45,71.79
42042,"M. Marcel BARBIER",INDIVIDU,375,48.26,68.68
42042,"M. André-Georges DELOY",INDIVIDU,208,26.76,38.09
42042,"M. Gérard FRAISSE",INDIVIDU,132,16.98,24.17
42043,"M. André CHARBONNIER",LDIV,627,47.50,100.00
42044,"M. Jean-François BARNIER",LDVD,3028,37.38,67.02
42044,"M. Jean DUCHER",LUG,881,10.87,19.49
42044,"M. Jean BAGELLI",LDIV,609,7.51,13.47
42045,"Mme Jacqueline TAMAIN",INDIVIDU,45,70.31,84.90
42045,"Mme Janine FAFOURNOUX",INDIVIDU,42,65.62,79.24
42045,"M. Emile RAILLERE",INDIVIDU,41,64.06,77.35
42045,"M. Guy GRANGEVERSANNE",INDIVIDU,40,62.50,75.47
42045,"M. Thierry OLIVIER",INDIVIDU,37,57.81,69.81
42045,"M. Hubert MALLET",INDIVIDU,37,57.81,69.81
42045,"Mme Sylvie RENAUD",INDIVIDU,35,54.68,66.03
42045,"Mme Martine NUEL",INDIVIDU,20,31.25,37.73
42045,"M. André NUEL",INDIVIDU,16,25.00,30.18
42046,"M. Patrice COUCHAUD",LDIV,737,56.21,100.00
42047,"M. Pierre-Antoine DEJOB",INDIVIDU,175,68.35,88.83
42047,"M. Fabrice LABOURÉ",INDIVIDU,174,67.96,88.32
42047,"Mme Ingrid MEUNIER",INDIVIDU,172,67.18,87.30
42047,"Mme Danielle BRUNO",INDIVIDU,167,65.23,84.77
42047,"Mme Sylviane DONJON",INDIVIDU,164,64.06,83.24
42047,"Mme Delphine LORON TRAVARD",INDIVIDU,162,63.28,82.23
42047,"M. Bernard THIEN",INDIVIDU,157,61.32,79.69
42047,"M. Serge DUMAS",INDIVIDU,145,56.64,73.60
42047,"M. Lucien BATTANDIER",INDIVIDU,144,56.25,73.09
